36.0999,-80.2442,3
36.1003,-86.1319,1
36.1006,-87.0511,1
36.1008,-92.9536,1
36.1011,-93.9911,1
36.1017,-78.4583,4
36.1019,-87.115,1
36.1025,-114.922,1
36.1028,-79.5069,2
36.1033,-84.1319,4
36.1053,-77.7131,1
36.1056,-79.5425,4
36.1075,-87.2208,1
36.1075,-83.2869,1
36.1078,-87.6331,2
36.1081,-115.244,1
36.1083,-91.0972,1
36.1092,-94.57,1
36.1103,-105.726,1
36.1125,-86.4164,1
36.1128,-89.2617,1
36.1151,-115.173,1
36.1156,-97.0581,8
36.1161,-98.3167,1
36.1172,-86.0278,1
36.1182,-75.7221,2
36.1197,-80.0739,11
36.1199,-80.0737,1
36.1222,-83.4925,1
36.1224,-78.6861,1
36.1289,-121.019,1
36.1303,-118.817,3
36.1325,-88.5186,2
36.1333,-98.5503,1
36.1333,-96.3542,3
36.1344,-80.6597,5
36.135,-111.239,1
36.135,-81.6778,4
36.1382,-94.1396,1
36.1389,-75.7319,1
36.1397,-120.36,3
36.1397,-120.359,14
36.1397,-96.1086,7
36.142,-86.701,1
36.1421,-86.701,1
36.1422,-115.246,1
36.145,-82.4169,1
36.1456,-119.06,2
36.1458,-81.1608,2
36.146,-81.1606,1
36.1475,-85.2683,1
36.1481,-98.9239,1
36.1511,-95.5092,4
36.1525,-83.4153,1
36.1526,-80.3623,2
36.1536,-85.6436,1
36.1536,-83.7825,1
36.1539,-97.6253,1
36.1539,-95.9925,98
36.154,-95.9928,2
36.1544,-109.552,1
36.1572,-81.9783,1
36.1581,-81.8356,1
36.1583,-81.1478,5
36.1585,-81.1476,1
36.1628,-85.5017,3
36.1631,-82.8311,11
36.1633,-86.7824,1
36.1636,-115.505,2
36.1658,-86.7844,107
36.1675,-79.1681,1
36.1694,-75.7556,3
36.1733,-79.9892,3
36.175,-115.136,388
36.1753,-80.1533,2
36.1756,-106.183,2
36.1756,-105.048,1
36.1771,-114.417,2
36.1772,-87.3397,1
36.1778,-94.2333,1
36.1783,-84.1853,1
36.1803,-115.316,1
36.1806,-115.23,1
36.1818,-119.064,1
36.1819,-81.2844,2
36.1867,-94.1286,15
36.1871,-115.296,1
36.1875,-106.556,1
36.1881,-96.49,2
36.1881,-94.5403,5
36.1881,-94.5405,1
36.1889,-95.7456,1
36.1894,-82.9586,2
36.1895,-82.9585,1
36.19,-76.4664,1
36.1931,-89.6556,1
36.1931,-89.6556,1
36.1939,-82.7389,1
36.1958,-85.4486,1
36.1961,-86.6225,5
36.1961,-82.0706,3
36.1983,-101.192,1
36.1989,-115.117,16
36.2,-86.5186,6
36.2002,-81.5312,1
36.2014,-84.7592,1
36.2028,-120.102,1
36.2031,-119.087,1
36.2032,-81.5587,1
36.2039,-88.4197,1
36.205,-94.7975,1
36.2064,-81.0039,1
36.2078,-119.346,7
36.2081,-86.2911,7
36.2083,-115.983,18
36.2086,-79.905,1
36.2094,-92.2842,2
36.2117,-115.31,1
36.2125,-79.7139,4
36.2128,-121.125,1
36.2139,-83.295,8
36.2151,-117.93,1
36.2167,-81.6747,11
36.2178,-84.1547,1
36.2231,-93.5297,1
36.2234,-115.118,1
36.2261,-92.6847,1
36.2286,-96.9253,1
36.2294,-77.1144,1
36.2297,-93.1075,7
36.2317,-113.031,1
36.2333,-107.562,1
36.2342,-76.3267,1
36.235,-87.4439,2
36.2361,-90.0556,2
36.2362,-90.0556,1
36.2377,-115.214,1
36.2381,-96.3164,1
36.2414,-115.051,4
36.2433,-84.67,1
36.2442,-80.8486,1
36.2467,-77.9569,1
36.2478,-120.238,1
36.2489,-82.5453,1
36.2492,-88.1531,1
36.2497,-81.1158,1
36.2506,-83.7975,2
36.2507,-115.164,1
36.2522,-85.9517,3
36.2551,-115.238,5
36.2553,-94.1306,3
36.2558,-77.9361,1
36.2561,-86.7139,2
36.2569,-83.0861,3
36.2572,-115.643,1
36.2572,-115.642,1
36.2586,-83.1953,1
36.2597,-86.6478,6
36.2614,-94.3575,1
36.2614,-90.9711,8
36.2625,-85.3756,2
36.2642,-94.6928,2
36.2675,-94.4844,3
36.2678,-93.9408,1
36.2681,-89.9108,1
36.2686,-76.5361,1
36.2694,-95.8544,12
36.2703,-121.806,10
36.2717,-83.14,2
36.2731,-76.0856,2
36.2742,-87.0642,3
36.2758,-99.8808,1
36.2786,-90.6628,1
36.2789,-92.5969,2
36.2806,-80.3594,2
36.2808,-83.515,1
36.2819,-118.006,2
36.2831,-92.4939,1
36.2842,-82.1728,8
36.2898,-119.126,1
36.29,-83.5911,2
36.2942,-82.4736,2
36.2944,-76.2514,6
36.2947,-93.2919,1
36.2953,-80.1419,1
36.2961,-119.141,5
36.2969,-86.8883,1
36.2978,-119.206,2
36.2978,-91.5158,3
36.2978,-91.516,1
36.3008,-119.783,1
36.3008,-119.782,10
36.3019,-88.3267,3
36.3047,-103.973,1
36.3047,-86.62,15
36.3048,-86.62,3
36.3061,-109.221,1
36.3061,-81.5136,1
36.3085,-82.3956,1
36.3086,-75.808,1
36.31,-96.4639,3
36.3106,-78.5911,2
36.3119,-87.7733,1
36.3122,-87.1414,2
36.3125,-95.6158,10
36.3131,-86.8653,1
36.3133,-82.3536,24
36.3156,-99.7572,1
36.3158,-119.707,1
36.3158,-91.4825,1
36.3183,-87.6947,2
36.3208,-121.243,1
36.3208,-118.026,1
36.322,-114.946,1
36.3231,-86.7133,11
36.3275,-119.645,7
36.3283,-77.5897,1
36.3292,-80.4333,2
36.3294,-78.3994,2
36.3303,-119.291,28
36.3303,-119.939,1
36.3312,-82.8186,1
36.3319,-94.1183,12
36.3342,-82.8369,1
36.3353,-92.385,11
36.3354,-92.3813,1
36.3358,-94.4606,1
36.3361,-102.072,1
36.3378,-96.8036,2
36.3433,-106.188,2
36.3433,-88.8503,2
36.3433,-81.225,1
36.3436,-83.8042,1
36.3436,-83.2842,1
36.3479,-93.9241,1
36.3486,-82.2108,8
36.3511,-119.419,1
36.3523,-88.3505,1
36.3533,-82.0325,1
36.3547,-79.6647,6
36.3586,-105.609,2
36.3597,-94.285,2
36.3611,-104.595,2
36.3647,-93.5678,3
36.3648,-93.568,1
36.3706,-82.2969,1
36.3711,-91.8225,1
36.3711,-86.71,1
36.3728,-94.2086,7
36.3803,-75.8308,1
36.3806,-92.2275,1
36.3811,-75.8333,2
36.3829,-84.1199,1
36.3833,-85.3231,1
36.3853,-79.9597,2
36.386,-79.2902,1
36.3864,-80.4697,1
36.3883,-86.4467,12
36.3917,-75.98,1
36.3919,-94.8828,1
36.3931,-105.284,1
36.3936,-78.9831,2
36.3938,-78.9828,1
36.3942,-87.0367,2
36.3944,-79.1547,1
36.395,-86.7794,1
36.3956,-97.8781,8
36.3956,-80.7228,1
36.3983,-78.1556,3
36.4011,-93.7378,5
36.4033,-88.5872,1
36.4033,-76.7533,2
36.4072,-105.573,14
36.4072,-83.0056,2
36.4092,-80.2061,1
36.4097,-84.4906,1
36.4106,-92.6629,1
36.4136,-119.098,1
36.4175,-84.3142,1
36.4194,-82.3042,3
36.4197,-82.4767,4
36.4203,-81.4736,5
36.4212,-94.7969,1
36.4219,-94.4533,3
36.4242,-89.0569,2
36.4247,-121.325,1
36.4253,-89.6994,2
36.4269,-77.5958,2
36.4272,-76.8536,1
36.4275,-84.9319,3
36.4278,-81.6239,2
36.4336,-99.39,6
36.436,-97.5788,2
36.4369,-77.2292,2
36.4375,-86.9672,1
36.4386,-105.544,1
36.4389,-118.904,2
36.4404,-81.0804,1
36.4425,-83.5997,1
36.4469,-95.7081,2
36.4483,-93.9739,2
36.4497,-76.0158,2
36.4508,-118.594,1
36.4514,-86.5381,2
36.4517,-103.184,2
36.4522,-93.1883,1
36.4542,-83.5694,2
36.4545,-90.7215,1
36.458,-116.871,1
36.4581,-116.87,1
36.4586,-83.8719,1
36.46,-76.3936,1
36.4606,-81.5192,1
36.4614,-77.6544,2
36.4703,-86.6514,2
36.4736,-93.7672,1
36.4744,-81.805,4
36.4779,-120.758,2
36.4797,-121.731,2
36.4817,-86.3119,1
36.4853,-93.7319,1
36.4878,-87.8383,1
36.4883,-79.7669,2
36.4981,-84.5128,1
36.4986,-93.3967,1
36.4992,-80.6075,6
36.5008,-88.8753,1
36.5008,-87.6936,1
36.5022,-88.3258,2
36.5025,-120.391,2
36.5042,-88.8742,2
36.505,-101.783,1
36.5053,-81.1211,1
36.5054,-117.079,6
36.5076,-77.9453,1
36.5092,-86.885,3
36.5108,-104.915,1
36.5111,-83.0286,1
36.5133,-75.9194,1
36.5139,-119.553,1
36.515,-77.19,1
36.5167,-105.569,1
36.5194,-103.489,1
36.5211,-86.0264,2
36.5222,-82.7136,2
36.5233,-119.286,1
36.5244,-91.5381,2
36.5244,-76.1786,1
36.5297,-87.3594,27
36.5297,-83.2175,1
36.5298,-87.3595,2
36.5323,-116.933,1
36.5331,-82.3269,7
36.5342,-76.5767,1
36.5433,-119.387,1
36.5433,-119.386,4
36.5433,-114.446,3
36.5453,-82.6611,1
36.5456,-119.339,2
36.5461,-98.2697,1
36.5483,-82.5619,19
36.55,-85.5053,3
36.5552,-121.923,4
36.5553,-121.922,2
36.5569,-89.9664,3
36.5603,-88.5692,1
36.5619,-86.2481,1
36.5642,-118.773,2
36.5664,-121.947,1
36.5664,-121.946,3
36.5679,-82.496,1
36.5697,-115.67,2
36.5708,-119.611,3
36.5711,-89.1861,1
36.5731,-79.0031,1
36.5762,-118.292,1
36.5789,-94.9708,1
36.5806,-87.76,1
36.5807,-79.2788,1
36.5817,-86.5164,6
36.5819,-118.086,1
36.5822,-87.0656,1
36.5828,-92.6758,1
36.5852,-80.7167,1
36.5858,-79.3953,15
36.5869,-93.9658,1
36.5872,-115.673,1
36.5878,-84.1269,1
36.5892,-85.2852,2
36.5898,-103.614,1
36.5925,-78.6164,4
36.5936,-94.7689,1
36.5944,-94.3839,2
36.595,-82.1889,24
36.5958,-91.6456,2
36.5964,-119.449,1
36.5964,-82.1886,8
36.5969,-120.832,3
36.5983,-110.658,1
36.5989,-80.5108,2
36.6003,-121.894,28
36.6031,-92.4281,1
36.6061,-118.062,8
36.6081,-94.4475,3
36.6081,-79.2956,1
36.6083,-83.7167,4
36.6103,-88.3147,12
36.6111,-121.851,3
36.6111,-121.845,1
36.6117,-119.526,1
36.6117,-77.5469,2
36.6134,-93.4631,1
36.6144,-92.105,1
36.615,-82.6125,1
36.6163,-106.723,1
36.6178,-121.916,5
36.6208,-90.8233,4
36.6209,-121.771,1
36.6211,-93.2153,2
36.6222,-81.1511,2
36.6229,-82.5621,1
36.6231,-93.1639,1
36.6232,-121.923,1
36.6239,-78.5572,1
36.6306,-119.677,1
36.6322,-93.6342,1
36.6333,-93.4167,3
36.6336,-81.7839,2
36.6348,-93.0676,1
36.6371,-121.092,1
36.6378,-82.5811,2
36.6386,-95.1539,1
36.6408,-80.2658,1
36.6436,-93.2183,8
36.6439,-116.399,2
36.6489,-120.252,1
36.6506,-94.4433,1
36.6598,-81.5446,1
36.6606,-115.994,1
36.6634,-87.4774,7
36.665,-87.4428,1
36.6655,-106.691,2
36.6675,-86.8519,1
36.6689,-89.9686,1
36.6692,-97.8008,1
36.6758,-114.62,1
36.6769,-82.7422,1
36.6775,-76.9228,4
36.6777,-121.656,1
36.6778,-121.654,26
36.6797,-79.3733,2
36.6811,-87.6203,1
36.6828,-101.481,1
36.6844,-121.801,5
36.685,-93.1197,3
36.6858,-77.5428,1
36.6886,-80.3213,1
36.6889,-100.272,1
36.689,-120.007,1
36.6914,-79.8728,3
36.6937,-94.963,1
36.6942,-91.3992,3
36.6986,-88.3953,1
36.6992,-93.1597,1
36.7001,-79.9387,1
36.7006,-95.6378,1
36.7008,-81.4447,2
36.7022,-85.6917,2
36.703,-117.816,1
36.7065,-108.233,1
36.7069,-97.0853,10
36.7081,-119.555,3
36.7081,-105.406,2
36.7097,-81.9775,8
36.7108,-82.3017,1
36.7161,-80.9789,1
36.7161,-77.0683,1
36.7203,-116.672,1
36.7222,-86.5772,3
36.7222,-80.8231,3
36.7223,-86.5772,1
36.7236,-120.059,4
36.7258,-120.374,1
36.7264,-78.1292,2
36.7278,-110.254,3
36.7281,-108.218,19
36.7281,-76.5839,9
36.7286,-121.277,3
36.73,-93.51,1
36.7328,-83.0822,1
36.7342,-108.359,2
36.7358,-83.2594,1
36.7364,-80.3953,2
36.7383,-119.12,1
36.7403,-119.246,1
36.7417,-94.3989,1
36.7417,-88.6367,5
36.7428,-88.2964,1
36.7433,-84.1597,3
36.7436,-84.4808,1
36.7468,-119.773,2
36.7472,-95.9806,9
36.7478,-119.771,114
36.7485,-85.7256,1
36.7498,-93.378,1
36.7533,-86.1906,7
36.7536,-120.381,3
36.7544,-98.3564,1
36.7544,-79.4,1
36.7569,-90.3928,3
36.7592,-79.9906,1
36.7603,-81.8631,1
36.7607,-121.766,4
36.7619,-83.695,3
36.7625,-80.735,5
36.7647,-88.2953,1
36.7658,-121.757,1
36.7682,-76.2875,1
36.7756,-81.4125,1
36.7758,-121.669,3
36.7769,-92.2172,1
36.777,-88.06,2
36.7783,-119.418,45
36.7794,-85.4519,1
36.7797,-89.3856,1
36.7824,-108.112,1
36.7856,-108.686,3
36.7856,-88.0242,1
36.79,-121.32,1
36.7903,-85.3706,2
36.7911,-81.7714,1
36.7934,-94.7252,1
36.7944,-108.08,1
36.7958,-95.9353,1
36.7958,-89.9578,4
36.7983,-81.6825,3
36.7984,-119.599,2
36.8022,-120.015,1
36.8042,-114.069,3
36.8042,-119.117,1
36.8044,-121.786,1
36.8044,-97.2825,2
36.805,-98.6661,2
36.8051,-119.464,1
36.8053,-93.4664,1
36.8056,-114.066,8
36.8083,-76.7444,2
36.8161,-100.519,1
36.8178,-80.61,1
36.8189,-76.2753,30
36.82,-79.5869,1
36.8222,-107.992,4
36.8252,-119.703,1
36.8253,-119.702,33
36.8256,-79.3983,5
36.8289,-83.7703,1
36.8297,-84.8492,4
36.8347,-81.515,6
36.8349,-76.1794,1
36.8352,-81.5414,1
36.8353,-76.2986,15
36.8366,-94.3761,1
36.8367,-93.2517,1
36.8403,-91.7447,1
36.8417,-82.2253,2
36.8431,-83.3219,4
36.8453,-86.8872,1
36.8455,-121.538,1
36.8456,-121.537,2
36.8467,-88.2392,1
36.8467,-76.2856,26
36.8472,-89.6853,1
36.8508,-76.2859,1
36.8525,-121.401,21
36.8528,-75.9783,95
36.8529,-75.978,1
36.8572,-88.3503,6
36.8588,-120.456,4
36.8589,-120.455,3
36.86,-101.208,1
36.8629,-120.782,2
36.8642,-86.7103,1
36.8642,-86.7103,1
36.865,-87.8353,2
36.8656,-87.4886,11
36.8658,-83.1906,1
36.8664,-83.8889,4
36.8672,-91.9142,1
36.8689,-94.3678,9
36.8744,-94.8772,7
36.8767,-89.5878,6
36.8773,-77.4045,1
36.8782,-121.947,1
36.8814,-81.7622,3
36.8817,-82.7472,2
36.8837,-76.299,1
36.8847,-76.299,1
36.8871,-106.583,1
36.8876,-89.9307,1
36.8888,-85.0493,1
36.9,-113.933,5
36.9008,-82.0803,1
36.9031,-106.579,1
36.9031,-102.963,1
36.9031,-106.579,1
36.9033,-104.439,4
36.9039,-76.9,1
36.905,-119.295,1
36.9053,-82.3111,1
36.9067,-82.7819,1
36.9075,-76.7081,1
36.9086,-116.758,5
36.9086,-111.473,6
36.9099,-113.94,1
36.9103,-121.756,9
36.9111,-80.3203,2
36.9192,-94.255,1
36.9203,-88.52,1
36.9208,-89.3506,2
36.9228,-80.0136,1
36.925,-84.5208,1
36.9253,-84.9496,1
36.9333,-82.6292,1
36.9336,-106.998,1
36.9342,-90.7467,2
36.9356,-90.2708,1
36.9421,-88.3631,1
36.9439,-82.4642,2
36.9458,-94,2
36.9467,-76.5608,1
36.9469,-80.9417,1
36.9483,-81.085,4
36.9486,-84.0969,5
36.9536,-79.3592,1
36.9537,-107.45,2
36.9542,-101.065,1
36.9544,-94.7878,1
36.9614,-120.06,10
36.964,-122.052,2
36.9647,-89.0892,1
36.9669,-109.637,2
36.9677,-82.9299,1
36.9686,-80.7139,1
36.9703,-80.9497,1
36.9711,-90.5494,1
36.9742,-122.03,54
36.9743,-76.367,1
36.9753,-121.952,12
36.9758,-82.5758,2
36.9772,-121.899,1
36.9772,-121.898,5
36.9781,-82.9886,1
36.9786,-76.4283,18
36.98,-85.6122,3
36.9822,-76.6314,2
36.9847,-85.0631,1
36.9861,-120.626,1
36.9878,-119.711,1
36.9881,-121.956,4
36.9886,-121.805,3
36.9889,-84.6,1
36.9903,-86.4436,35
36.9906,-111.563,1
36.9911,-91.4925,1
36.9914,-110.194,1
36.9922,-91.9697,6
36.9956,-91.0144,2
36.9958,-85.9119,3
36.9975,-79.8922,2
37.0031,-88.2344,3
37.0031,-88.2345,2
37.0033,-121.556,1
37.0042,-110.173,7
37.0052,-113.54,1
37.0053,-89.1764,1
37.0058,-121.567,17
37.0058,-80.7475,1
37.0081,-101.89,1
37.0114,-95.935,3
37.0114,-80.0497,2
37.0117,-122.191,2
37.0132,-89.6101,2
37.0194,-110.791,1
37.0208,-93.2058,6
37.0221,-122.053,1
37.0236,-94.7353,1
37.0244,-84.0753,1
37.027,-78.7474,1
37.0297,-76.3456,26
37.0299,-76.3452,1
37.0328,-83.1725,1
37.0342,-76.0798,1
37.0372,-95.6161,2
37.0431,-100.921,5
37.0433,-93.2942,3
37.0475,-112.526,3
37.0475,-88.4769,1
37.0476,-111.299,3
37.0478,-80.78,2
37.0478,-87.485,2
37.0506,-80.4978,1
37.0511,-122.015,1
37.0511,-122.014,4
37.0514,-122.072,6
37.0519,-80.3639,1
37.0561,-85.0886,9
37.0564,-78.6386,1
37.0583,-120.849,21
37.0589,-88.1325,2
37.0594,-106.092,1
37.0597,-86.6069,1
37.0607,-88.5253,1
37.0619,-97.0381,1
37.0654,-121.215,1
37.0663,-121.22,1
37.0675,-93.5519,2
37.0742,-76.8839,1
37.0753,-81.7089,1
37.0758,-94.6394,2
37.0764,-79.8897,1
37.0792,-106.008,1
37.0803,-77.9975,2
37.0808,-119.484,5
37.0822,-80.6794,1
37.0833,-88.6,17
37.0835,-76.3592,1
37.0842,-94.5131,16
37.085,-121.609,2
37.085,-89.6553,1
37.0892,-122.085,3
37.0902,-95.7129,1
37.0903,-98.3981,1
37.0919,-84.6042,2
37.092,-84.6041,1
37.0931,-81.7939,1
37.0932,-81.7937,1
37.0939,-86.0464,1
37.0944,-88.0803,4
37.0978,-89.5625,2
37.0981,-81.3411,1
37.0986,-93.8185,3
37.1028,-85.3064,2
37.1028,-85.3064,1
37.1042,-119.317,5
37.1042,-113.583,28
37.1056,-80.6856,2
37.1082,-76.407,1
37.1083,-92.4147,1
37.1108,-121.845,1
37.1118,-79.2856,1
37.1142,-89.1978,1
37.1147,-81.5197,2
37.115,-107.632,2
37.1183,-82.8269,5
37.1186,-76.8721,1
37.12,-93.48,2
37.1222,-76.3461,1
37.1231,-120.259,3
37.1236,-82.6014,4
37.1239,-92.1011,2
37.1242,-77.2261,2
37.1261,-122.121,5
37.1272,-90.45,1
37.1283,-119.693,1
37.1289,-84.0833,5
37.1297,-80.4092,7
37.1306,-121.653,16
37.1306,-113.507,3
37.1306,-92.2633,2
37.1317,-80.5767,3
37.1328,-104.848,1
37.1328,-81.5272,1
37.1331,-113.653,2
37.1367,-85.9569,1
37.1378,-76.8356,2
37.1389,-88.4033,2
37.1461,-79.3011,1
37.1464,-92.7686,1
37.1492,-105.396,1
37.1492,-94.4428,2
37.15,-82.4561,1
37.1501,-92.1058,1
37.1533,-98.0308,5
37.1536,-83.7619,2
37.1544,-90.6956,4
37.1575,-92.9406,1
37.1593,-76.5752,1
37.165,-118.289,4
37.1656,-76.9736,1
37.1672,-87.6925,2
37.1672,-82.7517,1
37.1686,-113.679,1
37.1686,-113.679,1
37.1694,-104.5,5
37.1695,-104.501,1
37.1733,-82.6311,1
37.1739,-95.1944,1
37.1749,-77.7695,1
37.1753,-113.289,3
37.1753,-101.349,1
37.1764,-94.31,2
37.1767,-94.5653,1
37.1772,-96.7142,1
37.179,-83.3021,1
37.1794,-85.9069,1
37.18,-89.655,1
37.18,-89.6551,1
37.1804,-82.9218,1
37.1811,-79.6175,3
37.1861,-87.5558,1
37.1861,-86.1,1
37.187,-86.1005,1
37.1875,-78.2017,1
37.1889,-112.998,2
37.1894,-84.1178,2
37.1915,-75.8099,1
37.1925,-86.2678,1
37.1956,-82.6992,1
37.1967,-89.7361,1
37.1972,-87.0364,1
37.1983,-78.4297,1
37.2011,-87.1789,2
37.2039,-81.98,1
37.2041,-119.058,1
37.2058,-113.623,1
37.2121,-82.7052,1
37.2139,-105.564,3
37.2147,-93.8397,1
37.2153,-93.2981,66
37.2167,-93.2458,1
37.2203,-77.2883,4
37.2242,-95.7081,1
37.2256,-107.598,4
37.2267,-121.974,9
37.2278,-77.4022,1
37.2294,-80.4142,6
37.2297,-119.509,3
37.2317,-79.8108,2
37.2318,-79.8115,1
37.2336,-79.2897,1
37.2386,-113.358,1
37.2386,-76.51,8
37.2397,-96.9953,6
37.24,-93.7006,1
37.2428,-85.1894,1
37.2439,-77.4106,4
37.2454,-107.828,3
37.2456,-88.3606,3
37.2491,-77.3324,2
37.2494,-83.1933,6
37.2508,-92.5103,3
37.2517,-89.0233,1
37.2525,-115.8,3
37.254,-121.937,1
37.2564,-93.5075,1
37.2575,-87.1511,1
37.2578,-120.998,1
37.2608,-85.4989,3
37.2622,-119.7,5
37.2638,-122.023,1
37.2639,-122.022,3
37.2644,-88.2442,1
37.2648,-107.017,1
37.2653,-97.3714,4
37.2655,-122.01,1
37.2678,-76.0178,1
37.2683,-93.1169,2
37.2694,-107.009,4
37.2697,-81.2225,2
37.2698,-81.2223,1
37.2703,-95.5522,1
37.2706,-76.7078,16
37.2707,-76.7075,2
37.2708,-79.9417,31
37.2708,-76.4558,1
37.2736,-109.938,1
37.2742,-97.1686,1
37.2744,-94.6053,1
37.2753,-107.879,9
37.2767,-79.1011,2
37.2767,-115.799,1
37.2775,-85.3387,1
37.2781,-76.5042,1
37.2802,-121.836,1
37.2808,-79.8972,1
37.281,-79.897,1
37.2844,-109.551,1
37.2845,-88.858,1
37.2861,-108.039,1
37.2867,-98.0256,1
37.2872,-121.949,21
37.2897,-79.853,1
37.2897,-113.007,2
37.2908,-76.5097,1
37.2933,-80.055,4
37.2936,-88.9753,1
37.3019,-78.3922,2
37.3022,-120.483,1
37.3022,-120.482,19
37.3033,-90.4097,1
37.3039,-82.3511,1
37.3042,-77.2875,9
37.305,-93.4283,3
37.3058,-89.9703,1
37.3058,-89.5181,15
37.3066,-88.1784,2
37.3097,-81.1351,1
37.3153,-93.5852,12
37.3171,-77.3914,1
37.3178,-112.596,1
37.3183,-84.9394,6
37.3185,-121.954,1
37.3194,-80.6392,1
37.3205,-114.949,1
37.3207,-119.565,2
37.3211,-82.8031,1
37.3231,-122.031,7
37.3242,-77.4013,1
37.3247,-119.565,1
37.3281,-119.648,1
37.3281,-87.4989,5
37.3317,-83.0328,1
37.3322,-122.055,1
37.3342,-80.9628,1
37.3342,-79.5233,8
37.335,-83.1314,1
37.335,-82.5797,1
37.335,-84.6065,1
37.338,-119.586,1
37.3386,-92.9069,5
37.3387,-92.9071,1
37.3394,-121.895,2
37.3394,-121.894,191
37.3397,-91.8339,1
37.3403,-95.2608,4
37.3425,-93.7022,1
37.3433,-85.3419,4
37.3477,-120.609,1
37.3478,-120.608,9
37.3481,-82.9553,1
37.3489,-108.586,1
37.3489,-108.585,7
37.3539,-81.2528,1
37.3542,-121.954,31
37.3542,-86.1222,1
37.3547,-117.364,1
37.3567,-77.4419,2
37.3603,-90.6975,1
37.3636,-118.394,14
37.3636,-79.29,1
37.365,-115.164,1
37.3656,-119.725,2
37.3661,-81.1028,8
37.3689,-122.035,25
37.3709,-86.2453,1
37.3711,-85.5831,1
37.3722,-104.244,1
37.3769,-77.5061,12
37.3771,-77.505,1
37.3792,-105.1,2
37.3797,-122.136,2
37.3808,-121.843,1
37.3822,-89.6661,3
37.3839,-93.1511,3
37.3844,-79.7314,1
37.3853,-122.113,4
37.3861,-122.084,1
37.3861,-122.083,17
37.3869,-120.723,1
37.3872,-92.8325,1
37.3908,-88.7469,1
37.3931,-94.0936,1
37.3936,-96.1527,1
37.3939,-97.2808,1
37.4028,-104.653,1
37.4028,-82.8064,1
37.4083,-102.614,2
37.4086,-120.849,3
37.4097,-79.9128,2
37.4108,-94.7047,5
37.4113,-122.054,1
37.4136,-79.1425,19
37.4136,-76.5258,3
37.4153,-93.8408,1
37.4153,-88.8978,2
37.4172,-87.4808,2
37.4181,-79.875,2
37.4183,-95.68,1
37.4208,-81.1994,1
37.4229,-122.087,3
37.4236,-76.9014,1
37.4241,-122.166,1
37.4242,-122.165,3
37.4275,-122.17,1
37.428,-110.981,1
37.4283,-121.906,15
37.43,-122.253,4
37.4308,-79.1233,5
37.4316,-78.6569,10
37.4325,-120.097,1
37.4328,-89.7994,1
37.4404,-77.3095,1
37.4417,-77.0439,1
37.4419,-122.142,22
37.4431,-93.0308,1
37.4453,-86.0508,1
37.4458,-88.305,1
37.4503,-86.3906,1
37.4517,-89.2681,1
37.4527,-118.737,1
37.4528,-76.3853,1
37.4536,-90.7947,4
37.4539,-122.181,1
37.4556,-91.2094,1
37.4575,-83.2511,1
37.459,-77.4685,1
37.4603,-89.2469,1
37.4606,-115.192,1
37.4636,-122.427,6
37.4644,-84.5067,1
37.4689,-122.14,1
37.4694,-105.869,8
37.4716,-121.13,1
37.4717,-121.129,10
37.4731,-84.8158,1
37.4739,-108.504,1
37.475,-77.7792,1
37.4792,-82.5189,8
37.4797,-82.8317,1
37.48,-86.2939,2
37.4806,-97.2437,1
37.4831,-97.6436,1
37.4833,-81.8961,1
37.485,-119.965,9
37.4853,-122.235,15
37.4873,-121.204,4
37.4947,-120.846,15
37.4994,-91.8569,4
37.5,-80.1111,1
37.5019,-92.8208,1
37.5019,-79.1281,1
37.5028,-122.468,1
37.5028,-97.5042,1
37.505,-105.007,4
37.5056,-84.8133,1
37.5058,-77.6494,15
37.5072,-122.259,8
37.5096,-81.1099,1
37.5149,-77.2053,1
37.5156,-92.1389,1
37.5175,-76.9792,3
37.5192,-120.436,1
37.5194,-97.0125,1
37.5202,-122.276,1
37.5203,-122.275,6
37.5233,-77.3161,2
37.5239,-95.6611,1
37.5247,-77.5581,1
37.5264,-120.796,1
37.5275,-122.512,1
37.5297,-122.039,7
37.5311,-84.6619,3
37.5319,-122.247,1
37.5336,-77.1214,2
37.5339,-95.8264,1
37.5361,-96.6417,1
37.5389,-87.2583,1
37.5407,-77.4361,1
37.5419,-77.9192,4
37.5422,-122.515,1
37.5424,-119.645,1
37.5427,-88.4016,1
37.5456,-97.2686,4
37.5458,-77.3281,3
37.5483,-121.988,32
37.5494,-121.199,1
37.5531,-83.3836,2
37.5536,-77.4606,80
37.555,-87.4369,1
37.5553,-86.0322,1
37.5567,-120.914,1
37.5572,-121.997,1
37.5586,-122.27,7
37.5597,-90.2939,1
37.5603,-85.4306,1
37.5631,-122.324,12
37.5644,-97.3519,2
37.5686,-84.2964,2
37.5697,-85.2528,2
37.5706,-101.751,1
37.5736,-113.718,2
37.5742,-122.378,1
37.5775,-79.7848,1
37.5779,-122.348,1
37.5822,-81.3815,1
37.5831,-81.5372,1
37.5842,-76.1784,2
37.5842,-122.365,5
37.585,-79.0517,9
37.5867,-84.7939,1
37.5881,-90.6289,1
37.5881,-76.4747,1
37.59,-86.5489,1
37.5914,-80.5439,2
37.5933,-81.1942,1
37.5944,-121.887,1
37.5947,-82.2756,1
37.5949,-120.958,2
37.595,-120.957,8
37.5958,-122.018,10
37.5969,-120.865,3
37.5969,-115.223,2
37.5972,-90.6272,2
37.5986,-122.386,3
